baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
815.614047846626,0.43662866500187497,0.1339500505277676,3.25963792683574,0.0011155452488288704,0.03880998641910633,4930555G01Rik,RIKEN cDNA 4930555G01 gene,108978,ENSMUSG00000095686
166.10244247342848,-1.299080395692316,0.25426091407845086,-5.1092414278487635,3.234548225192291e-7,1.0724837758101867e-4,4930556M19Rik,RIKEN cDNA 4930556M19 gene,75259,ENSMUSG00000096971
148.8925230594885,-1.0952769824392374,0.3408150347308876,-3.213699135380233,0.0013103689868567286,0.043805689155270104,4930579H20Rik,RIKEN cDNA 4930579H20 gene,75855,ENSMUSG00000101636
1597.569632836128,0.5270713198803249,0.12021289148176756,4.384482507520956,1.1626182411207789e-5,0.0017329411526136966,4930583P06Rik,RIKEN cDNA 4930583P06 gene,75946,ENSMUSG00000086954
3182.4890385256695,0.4338190253159084,0.0896943977737647,4.836634573433737,1.3205587893943637e-6,3.300787484813881e-4,4930591A17Rik,RIKEN cDNA 4930591A17 gene,68175,ENSMUSG00000039138
1152.7824722788964,0.5074318944080282,0.12456444804977757,4.0736494429393835,4.6282129954403956e-5,0.0045297937672843435,4930592I03Rik,RIKEN cDNA 4930592I03 gene,75853,ENSMUSG00000118339
851.4995981858494,-0.7033750306711345,0.1897894403874173,-3.7060809560075345,2.1049104243324156e-4,0.012938168279471815,4933400F21Rik,RIKEN cDNA 4933400F21 gene,74403,NA
413.5054614832988,-0.5966947632524563,0.16303280323223357,-3.659967512197462,2.5224722755373425e-4,0.01463664537880543,4933404K13Rik,RIKEN cDNA 4933404K13 gene,71018,ENSMUSG00000111342
463.17390983634454,-0.6967274143231608,0.17896202970876016,-3.893157757860723,9.894776007062715e-5,0.00784197198959746,4933432I03Rik,RIKEN cDNA 4933432I03 gene,71264,ENSMUSG00000114980
684.3464451130593,0.4952591050192538,0.15594399467216213,3.1758780199290575,0.0014938375042013586,0.047965173776204496,4933439C10Rik,RIKEN cDNA 4933439C10 gene,74476,ENSMUSG00000072893
857.5429971589159,-0.4716484955159232,0.127886562801504,-3.6880223002629355,2.2600384719281328e-4,0.013450126393192811,5031434O11Rik,RIKEN cDNA 5031434O11 gene,100039684,NA
1877.3161009563898,-0.40545215013675895,0.12184791162769722,-3.3275264608195037,8.762066741595237e-4,0.03310634845365065,5031439G07Rik,RIKEN cDNA 5031439G07 gene,223739,ENSMUSG00000036046
65.00649245522798,-1.9217174376462138,0.43480029062326836,-4.419770361449186,9.880583855909373e-6,0.0015585421932714524,5430431A17Rik,RIKEN cDNA 5430431A17 gene,71368,ENSMUSG00000108322
