baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
1153.2228567975383,-0.3931632560568416,0.12310549807810724,-3.1937099658001444,0.0014045715441489302,0.03471207038880788,Hapln1,hyaluronan and proteoglycan link protein 1,12950,ENSMUSG00000021613
1865.6854427341402,-0.33773600130982734,0.1091429092115177,-3.094438326316727,0.0019718592627250603,0.04305622012624961,Heatr1,HEAT repeat containing 1,217995,ENSMUSG00000050244
1412.2827605869202,-0.4354993179822554,0.11473096403608968,-3.795830721384552,1.4714988365261374e-4,0.010000673967740762,Hes1,hes family bHLH transcription factor 1,15205,ENSMUSG00000022528
1389.0887454276872,-0.38052383423904207,0.1210487615526272,-3.143558259979433,0.0016690718727661873,0.03796963921435046,Hes7,hes family bHLH transcription factor 7,84653,ENSMUSG00000023781
971.3353906186337,-0.4697576424269652,0.14015818566477983,-3.351624738853979,8.033883691232176e-4,0.02680007073038649,Hexim1,hexamethylene bis-acetamide inducible 1,192231,ENSMUSG00000048878
729.7593665727172,-0.5109862105670883,0.15135451062303096,-3.3760884195897476,7.352428645427929e-4,0.02530073072480484,Hhex,hematopoietically expressed homeobox,15242,ENSMUSG00000024986
758.9031182046374,-0.7048442955263546,0.16397673340788935,-4.29844088778782,1.7200375978326155e-5,0.003224773937729631,Hjv,hemojuvelin BMP co-receptor,69585,ENSMUSG00000038403
2140.66255037799,-0.5744852141377549,0.10723834917958817,-5.357087446168024,8.457419380635841e-8,9.196597834503414e-5,Hlf,hepatic leukemia factor,217082,ENSMUSG00000003949
5574.203919593088,-0.3258269610659748,0.09438382557306334,-3.4521482795137324,5.561420110354547e-4,0.02153506396471582,Hmga1,high mobility group AT-hook 1,15361,ENSMUSG00000046711
1166.0267762158194,-0.4138071776086791,0.12131334168295686,-3.4110607445810244,6.471067328625309e-4,0.02345546204382387,Hmox1,heme oxygenase 1,15368,ENSMUSG00000005413
1244.9253556997244,-0.5668109753521813,0.15214351109859583,-3.725502134526541,1.9492680309429335e-4,0.010814459473710947,Hnrnpa2b1,heterogeneous nuclear ribonucleoprotein A2/B1,53379,ENSMUSG00000004980
1607.309700394968,-0.37330387517967495,0.12433988986731924,-3.0022857152119125,0.0026796054981438906,0.04827317042905908,Hnrnpc,heterogeneous nuclear ribonucleoprotein C,15381,ENSMUSG00000060373
1107.0435979636022,-0.4439747031421481,0.13780638568690373,-3.221728085597275,0.001274199986893032,0.03363022004241464,Id2,inhibitor of DNA binding 2,15902,ENSMUSG00000020644
1310.8991642179167,-0.3615390393137445,0.11974771497257142,-3.019172761639386,0.0025346594896771316,0.04719501248415947,Ifrd1,interferon-related developmental regulator 1,15982,ENSMUSG00000001627
1544.0842490422294,-0.435057953562815,0.11599648533499606,-3.750613238895768,1.7640261651572523e-4,0.010747094002244243,Il20rb,interleukin 20 receptor beta,213208,ENSMUSG00000044244
3011.1898889350537,-0.3394453729724444,0.1116874537773463,-3.0392435451984,0.0023717303567009807,0.046555317544534146,Impact,"impact, RWD domain protein",16210,ENSMUSG00000024423
1283.3334127538383,-0.5446623181997682,0.1684139731892648,-3.2340684557549917,0.0012204019980527787,0.03329498705656842,Iqce,IQ motif containing E,74239,ENSMUSG00000036555
8417.57985242824,-0.29560232547987214,0.09651720762389313,-3.0626904026458273,0.0021935687632649633,0.04517588396163487,Irf8,interferon regulatory factor 8,15900,ENSMUSG00000041515
1735.2085216887274,-0.39998864970188247,0.12208472880583472,-3.2763200902713234,0.0010516929328027857,0.030448340470103075,Irgm2,immunity-related GTPase family M member 2,54396,ENSMUSG00000069874
